,addr,response
156,78.0.68.80:81,Connection refused
157,78.0.68.80:81,Connection refused
158,78.0.68.80:81,Connection refused
159,78.0.68.80:81,Connection refused
160,78.0.68.80:81,Connection refused
161,78.0.68.80:81,Connection refused
162,78.0.68.80:81,Connection refused
163,78.0.68.80:81,Connection refused
164,78.0.68.80:81,Connection refused
165,78.0.68.80:81,Connection refused
166,78.0.68.80:81,Connection refused
167,78.0.68.80:81,Connection refused
168,78.0.68.80:81,Connection refused
169,78.0.68.80:81,Connection refused
170,78.0.68.80:81,Connection refused
171,78.0.68.80:81,Connection refused
172,78.0.68.80:81,Connection refused
173,78.0.68.80:81,Connection refused
174,78.0.68.80:81,Connection refused
175,78.0.68.80:81,Connection refused
176,78.0.68.80:81,Connection refused
177,78.0.68.80:81,Connection refused
178,78.0.68.80:81,Connection refused
179,78.0.68.80:81,Connection refused
180,78.0.68.80:81,Connection refused
181,78.0.68.80:81,Connection refused
182,78.0.68.80:81,Connection refused
183,78.0.68.80:81,Connection refused
184,78.0.68.80:81,Connection refused
185,78.0.68.80:81,Connection refused
186,78.0.68.80:81,Connection refused
187,78.0.68.80:81,Connection refused
188,78.0.68.80:81,Connection refused
189,78.0.68.80:81,Connection refused
190,78.0.68.80:81,Connection refused
191,78.0.68.80:81,Connection refused
192,78.0.68.80:81,Connection refused
193,78.0.68.80:81,Connection refused
194,78.0.68.80:81,Connection refused
195,78.0.68.80:81,Connection refused
196,78.0.68.80:81,Connection refused
197,78.0.68.80:81,Connection refused
198,78.0.68.80:81,Connection refused
199,78.0.68.80:81,Connection refused
200,78.0.68.80:81,Connection refused
201,78.0.68.80:81,Connection refused
202,78.0.68.80:81,Connection refused
203,78.0.68.80:81,Connection refused
204,78.0.68.80:81,Connection refused
205,78.0.68.80:81,Connection refused
206,78.0.68.80:81,Connection refused
207,78.0.68.80:81,Connection refused
208,78.0.68.80:81,Connection refused
209,78.0.68.80:81,Connection refused
210,78.0.68.80:81,Connection refused
211,78.0.68.80:81,Connection refused
212,78.0.68.80:81,Connection refused
213,78.0.68.80:81,Connection refused
214,78.0.68.80:81,Connection refused
215,78.0.68.80:81,Connection refused
216,78.0.68.80:81,Connection refused
217,78.0.68.80:81,Connection refused
218,78.0.68.80:81,Connection refused
219,78.0.68.80:81,Connection refused
220,78.0.68.80:81,Connection refused
221,78.0.68.80:81,Connection refused
222,78.0.68.80:81,Connection refused
223,78.0.68.80:81,Connection refused
224,78.0.68.80:81,Connection refused
225,78.0.68.80:81,Connection refused
226,78.0.68.80:81,Connection refused
227,78.0.68.80:81,Connection refused
228,78.0.68.80:81,Connection refused
229,78.0.68.80:81,Connection refused
230,78.0.68.80:81,Connection refused
231,78.0.68.80:81,Connection refused
232,78.0.68.80:81,Connection refused
233,78.0.68.80:81,Connection refused
234,78.0.68.80:81,Connection refused
235,78.0.68.80:81,Connection refused
236,78.0.68.80:81,Connection refused
237,78.0.68.80:81,Connection refused
238,78.0.68.80:81,Connection refused
239,78.0.68.80:81,Connection refused
240,78.0.68.80:81,Connection refused
241,78.0.68.80:81,Connection refused
242,78.0.68.80:81,Connection refused
243,78.0.68.80:81,Connection refused
244,78.0.68.80:81,Connection refused
245,78.0.68.80:81,Connection refused
246,78.0.68.80:81,Connection refused
247,78.0.68.80:81,Connection refused
248,78.0.68.80:81,Connection refused
249,78.0.68.80:81,Connection refused
250,78.0.68.80:81,Connection refused
251,78.0.68.80:81,Connection refused
252,78.0.68.80:81,Connection refused
253,78.0.68.80:81,Connection refused
254,78.0.68.80:81,Connection refused
255,78.0.68.80:81,Connection refused
256,78.0.68.80:81,Connection refused
257,78.0.68.80:81,Connection refused
258,78.0.68.80:81,Connection refused
259,78.0.68.80:81,Connection refused
260,78.0.68.80:81,Connection refused
261,78.0.68.80:81,Connection refused
262,78.0.68.80:81,Connection refused
263,78.0.68.80:81,Connection refused
264,78.0.68.80:81,Connection refused
265,78.0.68.80:81,Connection refused
266,78.0.68.80:81,Connection refused
267,78.0.68.80:81,Connection refused
268,78.0.68.80:81,Connection refused
269,78.0.68.80:81,Connection refused
270,78.0.68.80:81,Connection refused
271,78.0.68.80:81,Connection refused
272,78.0.68.80:81,Connection refused
273,78.0.68.80:81,Connection refused
274,78.0.68.80:81,Connection refused
275,78.0.68.80:81,Connection refused
276,78.0.68.80:81,Connection refused
277,78.0.68.80:81,Connection refused
278,78.0.68.80:81,Connection refused
279,78.0.68.80:81,Connection refused
280,78.0.68.80:81,Connection refused
281,78.0.68.80:81,Connection refused
282,78.0.68.80:81,Connection refused
283,78.0.68.80:81,Connection refused
284,78.0.68.80:81,Connection refused
285,78.0.68.80:81,Connection refused
286,78.0.68.80:81,Connection refused
287,78.0.68.80:81,Connection refused
288,78.0.68.80:81,Connection refused
289,78.0.68.80:81,Connection refused
290,78.0.68.80:81,Connection refused
291,78.0.68.80:81,Connection refused
292,78.0.68.80:81,Connection refused
293,78.0.68.80:81,Connection refused
294,78.0.68.80:81,Connection refused
295,78.0.68.80:81,Connection refused
296,78.0.68.80:81,Connection refused
297,78.0.68.80:81,Connection refused
298,78.0.68.80:81,Connection refused
299,78.0.68.80:81,Connection refused
300,78.0.68.80:81,Connection refused
301,78.0.68.80:81,Connection refused
302,78.0.68.80:81,Connection refused
303,78.0.68.80:81,Connection refused
304,78.0.68.80:81,Connection refused
305,78.0.68.80:81,Connection refused
306,78.0.68.80:81,Connection refused
307,78.0.68.80:81,Connection refused
308,78.0.68.80:81,Connection refused
309,78.0.68.80:81,Connection refused
310,78.0.68.80:81,Connection refused
311,78.0.68.80:81,Connection refused
312,78.0.68.80:81,Connection refused
313,78.0.68.80:81,Connection refused
314,78.0.68.80:81,Connection refused
315,78.0.68.80:81,Connection refused
316,78.0.68.80:81,Connection refused
317,78.0.68.80:81,Connection refused
318,78.0.68.80:81,Connection refused
319,78.0.68.80:81,Connection refused
320,78.0.68.80:81,Connection refused
321,78.0.68.80:81,Connection refused
322,78.0.68.80:81,Connection refused
323,78.0.68.80:81,Connection refused
324,78.0.68.80:81,Connection refused
325,78.0.68.80:81,Connection refused
326,78.0.68.80:81,Connection refused
327,78.0.68.80:81,Connection refused
328,78.0.68.80:81,Connection refused
329,78.0.68.80:81,Connection refused
330,78.0.68.80:81,Connection refused
331,78.0.68.80:81,Connection refused
332,78.0.68.80:81,Connection refused
333,78.0.68.80:81,Connection refused
334,78.0.68.80:81,Connection refused
335,78.0.68.80:81,Connection refused
336,78.0.68.80:81,Connection refused
337,78.0.68.80:81,Connection refused
338,78.0.68.80:81,Connection refused
339,78.0.68.80:81,Connection refused
340,78.0.68.80:81,Connection refused
341,78.0.68.80:81,Connection refused
342,78.0.68.80:81,Connection refused
343,78.0.68.80:81,Connection refused
344,78.0.68.80:81,Connection refused
345,78.0.68.80:81,Connection refused
346,78.0.68.80:81,Connection refused
347,78.0.68.80:81,Connection refused
348,78.0.68.80:81,Connection refused
349,78.0.68.80:81,Connection refused
350,78.0.68.80:81,Connection refused
351,78.0.68.80:81,Connection refused
352,78.0.68.80:81,Connection refused
353,78.0.68.80:81,Connection refused
354,78.0.68.80:81,Connection refused
355,78.0.68.80:81,Connection refused
356,78.0.68.80:81,Connection refused
357,78.0.68.80:81,Connection refused
358,78.0.68.80:81,Connection refused
359,78.0.68.80:81,Connection refused
360,78.0.68.80:81,Connection refused
361,78.0.68.80:81,Connection refused
362,78.0.68.80:81,Connection refused
363,78.0.68.80:81,Connection refused
364,78.0.68.80:81,Connection refused
365,78.0.68.80:81,Connection refused
366,78.0.68.80:81,Connection refused
367,78.0.68.80:81,Connection refused
368,78.0.68.80:81,Connection refused
369,78.0.68.80:81,Connection refused
370,78.0.68.80:81,Connection refused
371,78.0.68.80:81,Connection refused
372,78.0.68.80:81,Connection refused
373,78.0.68.80:81,Connection refused
374,78.0.68.80:81,Connection refused
375,78.0.68.80:81,Connection refused
376,78.0.68.80:81,Connection refused
377,78.0.68.80:81,Connection refused
378,78.0.68.80:81,Connection refused
379,78.0.68.80:81,Connection refused
380,78.0.68.80:81,Connection refused
381,78.0.68.80:81,Connection refused
382,78.0.68.80:81,Connection refused
383,78.0.68.80:81,Connection refused
384,78.0.68.80:81,Connection refused
385,78.0.68.80:81,Connection refused
386,78.0.68.80:81,Connection refused
387,78.0.68.80:81,Connection refused
388,78.0.68.80:81,Connection refused
389,78.0.68.80:81,Connection refused
390,78.0.68.80:81,Connection refused
391,78.0.68.80:81,Connection refused
392,78.0.68.80:81,Connection refused
393,78.0.68.80:81,Connection refused
394,78.0.68.80:81,Connection refused
395,78.0.68.80:81,Connection refused
396,78.0.68.80:81,Connection refused
397,78.0.68.80:81,Connection refused
398,78.0.68.80:81,Connection refused
399,78.0.68.80:81,Connection refused
400,78.0.68.80:81,Connection refused
401,78.0.68.80:81,Connection refused
402,78.0.68.80:81,Connection refused
403,78.0.68.80:81,Connection refused
404,78.0.68.80:81,Connection refused
405,78.0.68.80:81,Connection refused
406,78.0.68.80:81,Connection refused
407,78.0.68.80:81,Connection refused
408,78.0.68.80:81,Connection refused
409,78.0.68.80:81,Connection refused
410,78.0.68.80:81,Connection refused
411,78.0.68.80:81,Connection refused
412,78.0.68.80:81,Connection refused
413,78.0.68.80:81,Connection refused
414,78.0.68.80:81,Connection refused
415,78.0.68.80:81,Connection refused
416,78.0.68.80:81,Connection refused
417,78.0.68.80:81,Connection refused
418,78.0.68.80:81,Connection refused
419,78.0.68.80:81,Connection refused
420,78.0.68.80:81,Connection refused
421,78.0.68.80:81,Connection refused
422,78.0.68.80:81,Connection refused
423,78.0.68.80:81,Connection refused
424,78.0.68.80:81,Connection refused
425,78.0.68.80:81,Connection refused
426,78.0.68.80:81,Connection refused
427,78.0.68.80:81,Connection refused
428,78.0.68.80:81,Connection refused
429,78.0.68.80:81,Connection refused
430,78.0.68.80:81,Connection refused
431,78.0.68.80:81,Connection refused
432,78.0.68.80:81,Connection refused
433,78.0.68.80:81,Connection refused
434,78.0.68.80:81,Connection refused
435,78.0.68.80:81,Connection refused
436,78.0.68.80:81,Connection refused
437,78.0.68.80:81,Connection refused
438,78.0.68.80:81,Connection refused
439,78.0.68.80:81,Connection refused
440,78.0.68.80:81,Connection refused
441,78.0.68.80:81,Connection refused
442,78.0.68.80:81,Connection refused
443,78.0.68.80:81,Connection refused
444,78.0.68.80:81,Connection refused
445,78.0.68.80:81,Connection refused
446,78.0.68.80:81,Connection refused
447,78.0.68.80:81,Connection refused
448,78.0.68.80:81,Connection refused
449,78.0.68.80:81,Connection refused
450,78.0.68.80:81,Connection refused
451,78.0.68.80:81,Connection refused
452,78.0.68.80:81,Connection refused
453,78.0.68.80:81,Connection refused
454,78.0.68.80:81,Connection refused
455,78.0.68.80:81,Connection refused
456,78.0.68.80:81,Connection refused
457,78.0.68.80:81,Connection refused
458,78.0.68.80:81,Connection refused
459,78.0.68.80:81,Connection refused
460,78.0.68.80:81,Connection refused
461,78.0.68.80:81,Connection refused
462,78.0.68.80:81,Connection refused
463,78.0.68.80:81,Connection refused
464,78.0.68.80:81,Connection refused
465,78.0.68.80:81,Connection refused
466,78.0.68.80:81,Connection refused
467,78.0.68.80:81,Connection refused
468,78.0.68.80:81,Connection refused
469,78.0.68.80:81,Connection refused
470,78.0.68.80:81,Connection refused
471,78.0.68.80:81,Connection refused
472,78.0.68.80:81,Connection refused
473,78.0.68.80:81,Connection refused
474,78.0.68.80:81,Connection refused
475,78.0.68.80:81,Connection refused
476,78.0.68.80:81,Connection refused
477,78.0.68.80:81,Connection refused
478,78.0.68.80:81,Connection refused
479,78.0.68.80:81,Connection refused
480,78.0.68.80:81,Connection refused
481,78.0.68.80:81,Connection refused
482,78.0.68.80:81,Connection refused
483,78.0.68.80:81,Connection refused
484,78.0.68.80:81,Connection refused
485,78.0.68.80:81,Connection refused
486,78.0.68.80:81,Connection refused
487,78.0.68.80:81,Connection refused
488,78.0.68.80:81,Connection refused
489,78.0.68.80:81,Connection refused
490,78.0.68.80:81,Connection refused
491,78.0.68.80:81,Connection refused
492,78.0.68.80:81,Connection refused
493,78.0.68.80:81,Connection refused
494,78.0.68.80:81,Connection refused
495,78.0.68.80:81,Connection refused
496,78.0.68.80:81,Connection refused
497,78.0.68.80:81,Connection refused
498,78.0.68.80:81,Connection refused
499,78.0.68.80:81,Connection refused
500,78.0.68.80:81,Connection refused
501,78.0.68.80:81,Connection refused
502,78.0.68.80:81,Connection refused
503,78.0.68.80:81,Connection refused
504,78.0.68.80:81,Connection refused
505,78.0.68.80:81,Connection refused
506,78.0.68.80:81,Connection refused
507,78.0.68.80:81,Connection refused
508,78.0.68.80:81,Connection refused
509,78.0.68.80:81,Connection refused
510,78.0.68.80:81,Connection refused
511,78.0.68.80:81,Connection refused
512,78.0.68.80:81,Connection refused
513,78.0.68.80:81,Connection refused
514,78.0.68.80:81,Connection refused
515,78.0.68.80:81,Connection refused
516,78.0.68.80:81,Connection refused
517,78.0.68.80:81,Connection refused
518,78.0.68.80:81,Connection refused
519,78.0.68.80:81,Connection refused
520,78.0.68.80:81,Connection refused
521,78.0.68.80:81,Connection refused
522,78.0.68.80:81,Connection refused
523,78.0.68.80:81,Connection refused
524,78.0.68.80:81,Connection refused
525,78.0.68.80:81,Connection refused
526,78.0.68.80:81,Connection refused
527,78.0.68.80:81,Connection refused
528,78.0.68.80:81,Connection refused
529,78.0.68.80:81,Connection refused
530,78.0.68.80:81,Connection refused
531,78.0.68.80:81,Connection refused
532,78.0.68.80:81,Connection refused
533,78.0.68.80:81,Connection refused
534,78.0.68.80:81,Connection refused
535,78.0.68.80:81,Connection refused
536,78.0.68.80:81,Connection refused
537,78.0.68.80:81,Connection refused
538,78.0.68.80:81,Connection refused
539,78.0.68.80:81,Connection refused
540,78.0.68.80:81,Connection refused
541,78.0.68.80:81,Connection refused
542,78.0.68.80:81,Connection refused
543,78.0.68.80:81,Connection refused
544,78.0.68.80:81,Connection refused
545,78.0.68.80:81,Connection refused
546,78.0.68.80:81,Connection refused
547,78.0.68.80:81,Connection refused
548,78.0.68.80:81,Connection refused
549,78.0.68.80:81,Connection refused
550,78.0.68.80:81,Connection refused
551,78.0.68.80:81,Connection refused
552,78.0.68.80:81,Connection refused
553,78.0.68.80:81,Connection refused
554,78.0.68.80:81,Connection refused
555,78.0.68.80:81,Connection refused
556,78.0.68.80:81,Connection refused
557,78.0.68.80:81,Connection refused
558,78.0.68.80:81,Connection refused
559,78.0.68.80:81,Connection refused
560,78.0.68.80:81,Connection refused
561,78.0.68.80:81,Connection refused
562,78.0.68.80:81,Connection refused
563,78.0.68.80:81,Connection refused
564,78.0.68.80:81,Connection refused
565,78.0.68.80:81,Connection refused
566,78.0.68.80:81,Connection refused
567,78.0.68.80:81,Connection refused
568,78.0.68.80:81,Connection refused
569,78.0.68.80:81,Connection refused
570,78.0.68.80:81,Connection refused
571,78.0.68.80:81,Connection refused
572,78.0.68.80:81,Connection refused
573,78.0.68.80:81,Connection refused
574,78.0.68.80:81,Connection refused
575,78.0.68.80:81,Connection refused
576,78.0.68.80:81,Connection refused
577,78.0.68.80:81,Connection refused
578,78.0.68.80:81,Connection refused
579,78.0.68.80:81,Connection refused
580,78.0.68.80:81,Connection refused
581,78.0.68.80:81,Connection refused
582,78.0.68.80:81,Connection refused
583,78.0.68.80:81,Connection refused
584,78.0.68.80:81,Connection refused
585,78.0.68.80:81,Connection refused
586,78.0.68.80:81,Connection refused
587,78.0.68.80:81,Connection refused
588,78.0.68.80:81,Connection refused
589,78.0.68.80:81,Connection refused
590,78.0.68.80:81,Connection refused
591,78.0.68.80:81,Connection refused
592,78.0.68.80:81,Connection refused
593,78.0.68.80:81,Connection refused
594,78.0.68.80:81,Connection refused
595,78.0.68.80:81,Connection refused
596,78.0.68.80:81,Connection refused
597,78.0.68.80:81,Connection refused
598,78.0.68.80:81,Connection refused
599,78.0.68.80:81,Connection refused
600,78.0.68.80:81,Connection refused
601,78.0.68.80:81,Connection refused
602,78.0.68.80:81,Connection refused
603,78.0.68.80:81,Connection refused
604,78.0.68.80:81,Connection refused
605,78.0.68.80:81,Connection refused
606,78.0.68.80:81,Connection refused
607,78.0.68.80:81,Connection refused
608,78.0.68.80:81,Connection refused
609,78.0.68.80:81,Connection refused
610,78.0.68.80:81,Connection refused
611,78.0.68.80:81,Connection refused
612,78.0.68.80:81,Connection refused
613,78.0.68.80:81,Connection refused
614,78.0.68.80:81,Connection refused
615,78.0.68.80:81,Connection refused
616,78.0.68.80:81,Connection refused
617,78.0.68.80:81,Connection refused
618,78.0.68.80:81,Connection refused
619,78.0.68.80:81,Connection refused
620,78.0.68.80:81,Connection refused
621,78.0.68.80:81,Connection refused
622,78.0.68.80:81,Connection refused
623,78.0.68.80:81,Connection refused
624,78.0.68.80:81,Connection refused
625,78.0.68.80:81,Connection refused
626,78.0.68.80:81,Connection refused
627,78.0.68.80:81,Connection refused
628,78.0.68.80:81,Connection refused
629,78.0.68.80:81,Connection refused
630,78.0.68.80:81,Connection refused
631,78.0.68.80:81,Connection refused
632,78.0.68.80:81,Connection refused
633,78.0.68.80:81,Connection refused
634,78.0.68.80:81,Connection refused
635,78.0.68.80:81,Connection refused
636,78.0.68.80:81,Connection refused
637,78.0.68.80:81,Connection refused
638,78.0.68.80:81,Connection refused
639,78.0.68.80:81,Connection refused
640,78.0.68.80:81,Connection refused
641,78.0.68.80:81,Connection refused
642,78.0.68.80:81,Connection refused
643,78.0.68.80:81,Connection refused
644,78.0.68.80:81,Connection refused
645,78.0.68.80:81,Connection refused
646,78.0.68.80:81,Connection refused
647,78.0.68.80:81,Connection refused
648,78.0.68.80:81,Connection refused
649,78.0.68.80:81,Connection refused
650,78.0.68.80:81,Connection refused
651,78.0.68.80:81,Connection refused
652,78.0.68.80:81,Connection refused
653,78.0.68.80:81,Connection refused
654,78.0.68.80:81,Connection refused
655,78.0.68.80:81,Connection refused
656,78.0.68.80:81,Connection refused
657,78.0.68.80:81,Connection refused
658,78.0.68.80:81,Connection refused
659,78.0.68.80:81,Connection refused
660,78.0.68.80:81,Connection refused
661,78.0.68.80:81,Connection refused
662,78.0.68.80:81,Connection refused
663,78.0.68.80:81,Connection refused
664,78.0.68.80:81,Connection refused
665,78.0.68.80:81,Connection refused
666,78.0.68.80:81,Connection refused
667,78.0.68.80:81,Connection refused
668,78.0.68.80:81,Connection refused
669,78.0.68.80:81,Connection refused
670,78.0.68.80:81,Connection refused
671,78.0.68.80:81,Connection refused
672,78.0.68.80:81,Connection refused
673,78.0.68.80:81,Connection refused
674,78.0.68.80:81,Connection refused
675,78.0.68.80:81,Connection refused
676,78.0.68.80:81,Connection refused
677,78.0.68.80:81,Connection refused
678,78.0.68.80:81,Connection refused
679,78.0.68.80:81,Connection refused
680,78.0.68.80:81,Connection refused
681,78.0.68.80:81,Connection refused
682,78.0.68.80:81,Connection refused
683,78.0.68.80:81,Connection refused
684,78.0.68.80:81,Connection refused
685,78.0.68.80:81,Connection refused
686,78.0.68.80:81,Connection refused
687,78.0.68.80:81,Connection refused
688,78.0.68.80:81,Connection refused
689,78.0.68.80:81,Connection refused
690,78.0.68.80:81,Connection refused
691,78.0.68.80:81,Connection refused
692,78.0.68.80:81,Connection refused
693,78.0.68.80:81,Connection refused
694,78.0.68.80:81,Connection refused
695,78.0.68.80:81,Connection refused
696,78.0.68.80:81,Connection refused
697,78.0.68.80:81,Connection refused
698,78.0.68.80:81,Connection refused
699,78.0.68.80:81,Connection refused
700,78.0.68.80:81,Connection refused
701,78.0.68.80:81,Connection refused
702,78.0.68.80:81,Connection refused
703,78.0.68.80:81,Connection refused
704,78.0.68.80:81,Connection refused
705,78.0.68.80:81,Connection refused
706,78.0.68.80:81,Connection refused
707,78.0.68.80:81,Connection refused
708,78.0.68.80:81,Connection refused
709,78.0.68.80:81,Connection refused
710,78.0.68.80:81,Connection refused
711,78.0.68.80:81,Connection refused
712,78.0.68.80:81,Connection refused
713,78.0.68.80:81,Connection refused
714,78.0.68.80:81,Connection refused
715,78.0.68.80:81,Connection refused
716,78.0.68.80:81,Connection refused
717,78.0.68.80:81,Connection refused
718,78.0.68.80:81,Connection refused
719,78.0.68.80:81,Connection refused
720,78.0.68.80:81,Connection refused
721,78.0.68.80:81,Connection refused
722,78.0.68.80:81,Connection refused
723,78.0.68.80:81,Connection refused
724,78.0.68.80:81,Connection refused
725,78.0.68.80:81,Connection refused
726,78.0.68.80:81,Connection refused
727,78.0.68.80:81,Connection refused
728,78.0.68.80:81,Connection refused
729,78.0.68.80:81,Connection refused
730,78.0.68.80:81,Connection refused
731,78.0.68.80:81,Connection refused
732,78.0.68.80:81,Connection refused
733,78.0.68.80:81,Connection refused
734,78.0.68.80:81,Connection refused
735,78.0.68.80:81,Connection refused
736,78.0.68.80:81,Connection refused
737,78.0.68.80:81,Connection refused
738,78.0.68.80:81,Connection refused
739,78.0.68.80:81,Connection refused
740,78.0.68.80:81,Connection refused
741,78.0.68.80:81,Connection refused
742,78.0.68.80:81,Connection refused
743,78.0.68.80:81,Connection refused
744,78.0.68.80:81,Connection refused
745,78.0.68.80:81,Connection refused
746,78.0.68.80:81,Connection refused
747,78.0.68.80:81,Connection refused
748,78.0.68.80:81,Connection refused
749,78.0.68.80:81,Connection refused
750,78.0.68.80:81,Connection refused
751,78.0.68.80:81,Connection refused
752,78.0.68.80:81,Connection refused
753,78.0.68.80:81,Connection refused
754,78.0.68.80:81,Connection refused
755,78.0.68.80:81,Connection refused
756,78.0.68.80:81,Connection refused
757,78.0.68.80:81,Connection refused
758,78.0.68.80:81,Connection refused
759,78.0.68.80:81,Connection refused
760,78.0.68.80:81,Connection refused
761,78.0.68.80:81,Connection refused
762,78.0.68.80:81,Connection refused
763,78.0.68.80:81,Connection refused
764,78.0.68.80:81,Connection refused
765,78.0.68.80:81,Connection refused
766,78.0.68.80:81,Connection refused
767,78.0.68.80:81,Connection refused
768,78.0.68.80:81,Connection refused
769,78.0.68.80:81,Connection refused
770,78.0.68.80:81,Connection refused
771,78.0.68.80:81,Connection refused
772,78.0.68.80:81,Connection refused
773,78.0.68.80:81,Connection refused
774,78.0.68.80:81,Connection refused
775,78.0.68.80:81,Connection refused
776,78.0.68.80:81,Connection refused
777,78.0.68.80:81,Connection refused
778,78.0.68.80:81,Connection refused
779,78.0.68.80:81,Connection refused
780,78.0.68.80:81,Connection refused
781,78.0.68.80:81,Connection refused
782,78.0.68.80:81,Connection refused
783,78.0.68.80:81,Connection refused
784,78.0.68.80:81,Connection refused
785,78.0.68.80:81,Connection refused
786,78.0.68.80:81,Connection refused
787,78.0.68.80:81,Connection refused
788,78.0.68.80:81,Connection refused
789,78.0.68.80:81,Connection refused
790,78.0.68.80:81,Connection refused
791,78.0.68.80:81,Connection refused
792,78.0.68.80:81,Connection refused
793,78.0.68.80:81,Connection refused
794,78.0.68.80:81,Connection refused
795,78.0.68.80:81,Connection refused
796,78.0.68.80:81,Connection refused
797,78.0.68.80:81,Connection refused
798,78.0.68.80:81,Connection refused
799,78.0.68.80:81,Connection refused
800,78.0.68.80:81,Connection refused
801,78.0.68.80:81,Connection refused
802,78.0.68.80:81,Connection refused
803,78.0.68.80:81,Connection refused
804,78.0.68.80:81,Connection refused
805,78.0.68.80:81,Connection refused
806,78.0.68.80:81,Connection refused
807,78.0.68.80:81,Connection refused
808,78.0.68.80:81,Connection refused
809,78.0.68.80:81,Connection refused
810,78.0.68.80:81,Connection refused
811,78.0.68.80:81,Connection refused
812,78.0.68.80:81,Connection refused
813,78.0.68.80:81,Connection refused
814,78.0.68.80:81,Connection refused
815,78.0.68.80:81,Connection refused
816,78.0.68.80:81,Connection refused
817,78.0.68.80:81,Connection refused
818,78.0.68.80:81,Connection refused
819,78.0.68.80:81,Connection refused
820,78.0.68.80:81,Connection refused
821,78.0.68.80:81,Connection refused
822,78.0.68.80:81,Connection refused
823,78.0.68.80:81,Connection refused
824,78.0.68.80:81,Connection refused
825,78.0.68.80:81,Connection refused
826,78.0.68.80:81,Connection refused
827,78.0.68.80:81,Connection refused
828,78.0.68.80:81,Connection refused
829,78.0.68.80:81,Connection refused
830,78.0.68.80:81,Connection refused
831,78.0.68.80:81,Connection refused
832,78.0.68.80:81,Connection refused
833,78.0.68.80:81,Connection refused
834,78.0.68.80:81,Connection refused
835,78.0.68.80:81,Connection refused
836,78.0.68.80:81,Connection refused
837,78.0.68.80:81,Connection refused
838,78.0.68.80:81,Connection refused
839,78.0.68.80:81,Connection refused
840,78.0.68.80:81,Connection refused
841,78.0.68.80:81,Connection refused
842,78.0.68.80:81,Connection refused
843,78.0.68.80:81,Connection refused
844,78.0.68.80:81,Connection refused
845,78.0.68.80:81,Connection refused
846,78.0.68.80:81,Connection refused
847,78.0.68.80:81,Connection refused
848,78.0.68.80:81,Connection refused
849,78.0.68.80:81,Connection refused
850,78.0.68.80:81,Connection refused
851,78.0.68.80:81,Connection refused
852,78.0.68.80:81,Connection refused
853,78.0.68.80:81,Connection refused
854,78.0.68.80:81,Connection refused
855,78.0.68.80:81,Connection refused
856,78.0.68.80:81,Connection refused
857,78.0.68.80:81,Connection refused
858,78.0.68.80:81,Connection refused
859,78.0.68.80:81,Connection refused
860,78.0.68.80:81,Connection refused
861,78.0.68.80:81,Connection refused
862,78.0.68.80:81,Connection refused
863,78.0.68.80:81,Connection refused
864,78.0.68.80:81,Connection refused
865,78.0.68.80:81,Connection refused
866,78.0.68.80:81,Connection refused
867,78.0.68.80:81,Connection refused
868,78.0.68.80:81,Connection refused
869,78.0.68.80:81,Connection refused
870,78.0.68.80:81,Connection refused
871,78.0.68.80:81,Connection refused
872,78.0.68.80:81,Connection refused
873,78.0.68.80:81,Connection refused
874,78.0.68.80:81,Connection refused
875,78.0.68.80:81,Connection refused
876,78.0.68.80:81,Connection refused
877,78.0.68.80:81,Connection refused
878,78.0.68.80:81,Connection refused
879,78.0.68.80:81,Connection refused
880,78.0.68.80:81,Connection refused
881,78.0.68.80:81,Connection refused
882,78.0.68.80:81,Connection refused
883,78.0.68.80:81,Connection refused
884,78.0.68.80:81,Connection refused
885,78.0.68.80:81,Connection refused
886,78.0.68.80:81,Connection refused
887,78.0.68.80:81,Connection refused
888,78.0.68.80:81,Connection refused
889,78.0.68.80:81,Connection refused
890,78.0.68.80:81,Connection refused
891,78.0.68.80:81,Connection refused
892,78.0.68.80:81,Connection refused
893,78.0.68.80:81,Connection refused
894,78.0.68.80:81,Connection refused
895,78.0.68.80:81,Connection refused
896,78.0.68.80:81,Connection refused
897,78.0.68.80:81,Connection refused
898,78.0.68.80:81,Connection refused
899,78.0.68.80:81,Connection refused
900,78.0.68.80:81,Connection refused
901,78.0.68.80:81,Connection refused
902,78.0.68.80:81,Connection refused
903,78.0.68.80:81,Connection refused
904,78.0.68.80:81,Connection refused
905,78.0.68.80:81,Connection refused
906,78.0.68.80:81,Connection refused
907,78.0.68.80:81,Connection refused
908,78.0.68.80:81,Connection refused
909,78.0.68.80:81,Connection refused
910,78.0.68.80:81,Connection refused
911,78.0.68.80:81,Connection refused
912,78.0.68.80:81,Connection refused
913,78.0.68.80:81,Connection refused
914,78.0.68.80:81,Connection refused
915,78.0.68.80:81,Connection refused
916,78.0.68.80:81,Connection refused
917,78.0.68.80:81,Connection refused
918,78.0.68.80:81,Connection refused
919,78.0.68.80:81,Connection refused
920,78.0.68.80:81,Connection refused
921,78.0.68.80:81,Connection refused
922,78.0.68.80:81,Connection refused
923,78.0.68.80:81,Connection refused
924,78.0.68.80:81,Connection refused
925,78.0.68.80:81,Connection refused
926,78.0.68.80:81,Connection refused
927,78.0.68.80:81,Connection refused
928,78.0.68.80:81,Connection refused
929,78.0.68.80:81,Connection refused
930,78.0.68.80:81,Connection refused
931,78.0.68.80:81,Connection refused
932,78.0.68.80:81,Connection refused
